frame,time_sec,ball_visible,ball_x,ball_y,ball_x_m,ball_y_m,ball_speed_m_s,ball_owner_id,ball_owner_role,ball_owner_team,team_ball_control,team1_players_on_pitch,team2_players_on_pitch
850,14.166666666666666,1,650.0,318.0,33.20553207397461,35.03262710571289,36.306194252635,11,player,2,2,10,10
851,14.183333333333334,1,650.0,318.0,33.20553207397461,35.03262710571289,0.0,11,player,2,2,10,10
852,14.2,1,665.0,315.0,33.744136810302734,34.62566375732422,,11,player,2,2,10,10
853,14.216666666666667,1,665.0,315.0,33.744136810302734,34.62566375732422,0.0,11,player,2,2,10,10
854,14.233333333333333,1,679.0,312.0,34.24506759643555,34.21315383911133,38.9351500116654,15,player,1,2,10,10
855,14.25,1,679.0,312.0,34.24506759643555,34.21315383911133,0.0,15,player,1,2,10,10
856,14.266666666666667,1,694.0,309.0,34.803009033203125,33.7912712097168,,15,player,1,2,10,10
857,14.283333333333333,1,694.0,309.0,34.803009033203125,33.7912712097168,0.0,15,player,1,2,10,10
858,14.3,1,704.0,307.0,35.1806640625,33.50571060180664,28.40784143499096,15,player,1,1,10,10
859,14.316666666666666,1,715.0,306.0,35.66067886352539,33.350730895996094,30.264806397856777,15,player,1,1,10,10
860,14.333333333333334,1,726.0,304.0,36.09555435180664,33.05805587768555,31.451411477758295,-1,none,0,0,10,10
861,14.35,1,726.0,304.0,36.09555435180664,33.05805587768555,0.0,-1,none,0,0,10,10
862,14.366666666666667,1,740.0,302.0,36.68216323852539,32.756324768066406,39.57961513913086,-1,none,0,0,10,10
863,14.383333333333333,1,740.0,302.0,36.68216323852539,32.756324768066406,0.0,-1,none,0,0,10,10
864,14.4,1,749.0,301.0,37.07597351074219,32.600460052490234,25.411989773221748,-1,none,0,0,10,10
865,14.416666666666666,1,758.0,300.0,37.47212219238281,32.44366455078125,25.563000339523388,-1,none,0,0,10,10
866,14.433333333333334,1,767.0,299.0,37.87063217163086,32.28593826293945,25.71528781817948,-1,none,0,0,10,10
867,14.45,1,776.0,298.0,38.271522521972656,32.12726593017578,25.86897632019247,-1,none,0,0,10,10
868,14.466666666666667,1,785.0,297.0,38.67481994628906,31.9676456451416,26.024196669189184,-1,none,0,0,10,10
869,14.483333333333333,1,785.0,297.0,38.67481994628906,31.9676456451416,0.0,-1,none,0,0,10,10
870,14.5,1,800.0,296.0,39.37788391113281,31.79620933532715,,-1,none,0,0,10,10
871,14.516666666666667,1,800.0,296.0,39.37788391113281,31.79620933532715,0.0,-1,none,0,0,10,10
872,14.533333333333333,1,816.0,296.0,40.17012023925781,31.76729393005371,,-1,none,0,0,10,10
873,14.55,1,816.0,296.0,40.17012023925781,31.76729393005371,0.0,-1,none,0,0,10,10
874,14.566666666666666,1,830.0,295.0,40.82925796508789,31.596736907958984,,15,player,1,1,10,10
875,14.583333333333334,1,830.0,295.0,40.82925796508789,31.596736907958984,0.0,15,player,1,1,10,10
876,14.6,1,847.0,296.0,41.702274322509766,31.711368560791016,,15,player,1,1,10,10
877,14.616666666666667,1,847.0,297.0,41.73248291015625,31.855690002441406,8.846946040047095,15,player,1,1,10,10
878,14.633333333333333,1,862.0,294.0,42.38631057739258,31.392784118652344,,10,player,2,1,10,10
879,14.65,1,862.0,294.0,42.38631057739258,31.392784118652344,0.0,10,player,2,1,10,10
880,14.666666666666666,1,876.0,295.0,43.10667037963867,31.513872146606445,,10,player,2,1,10,10
881,14.683333333333334,1,876.0,295.0,43.10667037963867,31.513872146606445,0.0,10,player,2,1,10,10
882,14.7,1,892.0,295.0,43.89690399169922,31.48512077331543,,10,player,2,2,10,10
883,14.716666666666667,1,892.0,295.0,43.89690399169922,31.48512077331543,0.0,10,player,2,2,10,10
884,14.733333333333333,1,906.0,296.0,44.608150482177734,31.605304718017578,,10,player,2,2,10,10
885,14.75,1,906.0,296.0,44.608150482177734,31.605304718017578,0.0,10,player,2,2,10,10
886,14.766666666666667,1,920.0,297.0,45.31389236450195,31.724559783935547,,10,player,2,2,10,10
887,14.783333333333333,1,920.0,297.0,45.31389236450195,31.724559783935547,0.0,10,player,2,2,10,10
888,14.8,1,934.0,298.0,46.01419448852539,31.8428955078125,,10,player,2,2,10,10
889,14.816666666666666,1,934.0,298.0,46.01419448852539,31.8428955078125,0.0,10,player,2,2,10,10
890,14.833333333333334,1,944.0,299.0,46.51511764526367,31.96746826171875,30.970834149254994,10,player,2,2,10,10
891,14.85,1,954.0,300.0,47.012359619140625,32.091129302978516,30.74329002169254,10,player,2,2,10,10
892,14.866666666666667,1,964.0,301.0,47.505958557128906,32.21388244628906,30.51802229491143,10,player,2,2,10,10
893,14.883333333333333,1,964.0,302.0,47.51656723022461,32.35356140136719,8.404874536342236,10,player,2,2,10,10
894,14.9,1,977.0,304.0,48.15665817260742,32.60704803466797,,-1,none,0,0,10,10
895,14.916666666666666,1,977.0,304.0,48.15665817260742,32.60704803466797,0.0,-1,none,0,0,10,10
896,14.933333333333334,1,991.0,306.0,48.835113525390625,32.85523986816406,,-1,none,0,0,10,10
897,14.95,1,991.0,306.0,48.835113525390625,32.85523986816406,0.0,-1,none,0,0,10,10
898,14.966666666666667,1,1005.0,309.0,49.50815200805664,33.233516693115234,,-1,none,0,0,10,10
899,14.983333333333333,1,1005.0,309.0,49.50815200805664,33.233516693115234,0.0,-1,none,0,0,10,10
900,15.0,1,1019.0,311.0,50.165897369384766,33.473228454589844,,-1,none,0,0,10,10
901,15.016666666666667,1,1019.0,311.0,50.165897369384766,33.473228454589844,0.0,-1,none,0,0,10,10
902,15.033333333333333,1,1032.0,314.0,50.76856994628906,33.840816497802734,,-1,none,0,0,10,10
903,15.05,1,1032.0,314.0,50.76856994628906,33.840816497802734,0.0,-1,none,0,0,10,10
904,15.066666666666666,1,1046.0,317.0,51.404884338378906,34.19944763183594,,-1,none,0,0,10,10
905,15.083333333333334,1,1046.0,317.0,51.404884338378906,34.19944763183594,0.0,-1,none,0,0,10,10
906,15.1,1,1055.0,319.0,51.807151794433594,34.43522644042969,27.97639558659125,10,player,2,2,10,10
907,15.116666666666667,1,1064.0,322.0,52.199771881103516,34.79110336303711,31.79427777768057,10,player,2,2,10,10
908,15.133333333333333,1,1072.0,324.0,52.54619598388672,35.021121978759766,24.950062149126648,10,player,2,2,10,10
909,15.15,1,1072.0,324.0,52.54619598388672,35.021121978759766,0.0,10,player,2,2,10,10
910,15.166666666666666,1,1085.0,327.0,53.10160446166992,35.358970642089844,39.00555175134335,6,player,1,2,10,10
911,15.183333333333334,1,1085.0,327.0,53.10160446166992,35.358970642089844,0.0,6,player,1,2,10,10
912,15.2,1,1098.0,331.0,53.63796615600586,35.80712890625,,6,player,1,2,10,10
913,15.216666666666667,1,1098.0,331.0,53.63796615600586,35.80712890625,0.0,6,player,1,2,10,10
914,15.233333333333333,1,1110.0,336.0,54.10854721069336,36.359375,,6,player,1,1,10,10
915,15.25,1,1110.0,336.0,54.10854721069336,36.359375,0.0,6,player,1,1,10,10
916,15.266666666666667,1,1118.0,339.0,54.41801834106445,36.681434631347656,26.79890356035021,6,player,1,1,10,10
917,15.283333333333333,1,1126.0,341.0,54.73344421386719,36.88835144042969,22.63424329662164,-1,none,0,0,10,10
918,15.3,1,1134.0,344.0,55.032806396484375,37.200958251953125,25.969725565969455,-1,none,0,0,10,10
919,15.316666666666666,1,1134.0,344.0,55.032806396484375,37.200958251953125,0.0,-1,none,0,0,10,10
920,15.333333333333334,1,1146.0,348.0,55.47872543334961,37.606990814208984,36.18483694288294,-1,none,0,0,10,10
921,15.35,1,1146.0,348.0,55.47872543334961,37.606990814208984,0.0,-1,none,0,0,10,10
922,15.366666666666667,1,1158.0,352.0,55.914337158203125,38.003631591796875,35.34817297387871,-1,none,0,0,10,10
923,15.383333333333333,1,1158.0,352.0,55.914337158203125,38.003631591796875,0.0,-1,none,0,0,10,10
924,15.4,1,1169.0,357.0,56.28450393676758,38.49351501464844,36.8406455287504,-1,none,0,0,10,10
925,15.416666666666666,1,1169.0,357.0,56.28450393676758,38.49351501464844,0.0,-1,none,0,0,10,10
926,15.433333333333334,1,1180.0,362.0,56.64435958862305,38.969757080078125,35.81465261879954,-1,none,0,0,10,10
927,15.45,1,1180.0,362.0,56.64435958862305,38.969757080078125,0.0,-1,none,0,0,10,10
928,15.466666666666667,1,1191.0,367.0,56.99433898925781,39.432926177978516,34.831599142539986,-1,none,0,0,10,10
929,15.483333333333333,1,1191.0,367.0,56.99433898925781,39.432926177978516,0.0,-1,none,0,0,10,10
930,15.5,1,1201.0,372.0,57.29639434814453,39.885215759277344,32.63268145067223,-1,none,0,0,10,10
931,15.516666666666667,1,1201.0,372.0,57.29639434814453,39.885215759277344,0.0,-1,none,0,0,10,10
932,15.533333333333333,1,1212.0,377.0,57.628318786621094,40.323787689208984,33.00104565154151,-1,none,0,0,10,10
933,15.55,1,1212.0,377.0,57.628318786621094,40.323787689208984,0.0,-1,none,0,0,10,10
934,15.566666666666666,1,1222.0,382.0,57.91407775878906,40.75244140625,30.91032056623437,-1,none,0,0,10,10
935,15.583333333333334,1,1222.0,382.0,57.91407775878906,40.75244140625,0.0,-1,none,0,0,10,10
936,15.6,1,1231.0,387.0,58.155494689941406,41.171607971191406,29.023057690783595,-1,none,0,0,10,10
937,15.616666666666667,1,1231.0,387.0,58.155494689941406,41.171607971191406,0.0,-1,none,0,0,10,10
938,15.633333333333333,1,1240.0,393.0,58.37163162231445,41.663429260253906,32.233089738322434,-1,none,0,0,10,10
939,15.65,1,1240.0,393.0,58.37163162231445,41.663429260253906,0.0,-1,none,0,0,10,10
940,15.666666666666666,1,1247.0,398.0,58.52882766723633,42.062767028808594,25.749805819850714,-1,none,0,0,10,10
941,15.683333333333334,1,1247.0,398.0,58.52882766723633,42.062767028808594,0.0,-1,none,0,0,10,10
942,15.7,1,1248.0,403.0,58.469444274902344,42.4619026184082,24.211736455952465,-1,none,0,0,10,10
943,15.716666666666667,1,1249.0,407.0,58.429996490478516,42.77393341064453,18.870867356813527,6,player,1,1,10,10
944,15.733333333333333,1,1250.0,412.0,58.37307357788086,43.155975341796875,23.1755586447021,6,player,1,1,10,10
945,15.75,1,1249.0,410.0,58.37476348876953,43.00522232055664,9.04574956334325,6,player,1,1,10,10
946,15.766666666666667,1,1246.0,405.0,58.36141586303711,42.62270736694336,22.96486568350915,6,player,1,1,10,10
947,15.783333333333333,1,1246.0,405.0,58.36141586303711,42.62270736694336,0.0,8,player,1,1,10,10
948,15.8,1,1240.0,406.0,58.131744384765625,42.7105827331543,14.754519460327856,-1,none,0,0,10,10
949,15.816666666666666,1,1240.0,406.0,58.131744384765625,42.7105827331543,0.0,-1,none,0,0,10,10
950,15.833333333333334,1,1237.0,408.0,57.99102783203125,42.87068176269531,12.78898944030762,-1,none,0,0,10,10
951,15.85,1,1233.0,410.0,57.816749572753906,43.030879974365234,14.203202569996623,-1,none,0,0,10,10
952,15.866666666666667,1,1230.0,412.0,57.678829193115234,43.1879768371582,12.542935840887889,-1,none,0,0,10,10
953,15.883333333333333,1,1230.0,412.0,57.678829193115234,43.1879768371582,0.0,-1,none,0,0,10,10
954,15.9,1,1224.0,415.0,57.422611236572266,43.42327880859375,20.872296770106328,-1,none,0,0,10,10
955,15.916666666666666,1,1224.0,414.0,57.43846893310547,43.34840393066406,4.5921421998422,-1,none,0,0,10,10
956,15.933333333333334,1,1218.0,418.0,57.16992950439453,43.655330657958984,24.469221207902496,8,player,1,1,10,10
957,15.95,1,1218.0,418.0,57.16992950439453,43.655330657958984,0.0,8,player,1,1,10,10
958,15.966666666666667,1,1214.0,421.0,56.98878479003906,43.88103103637695,17.364177092075202,8,player,1,1,10,10
959,15.983333333333333,1,1211.0,423.0,56.85810852050781,44.03030014038086,11.90324284316902,8,player,1,1,10,10
960,16.0,1,1208.0,426.0,56.714805603027344,44.24929428100586,15.702833350429541,19,player,2,1,10,10
961,16.016666666666666,1,1205.0,428.0,56.58685302734375,44.395206451416016,11.644054412116992,19,player,2,1,10,10
962,16.033333333333335,1,1201.0,431.0,56.413719177246094,44.61083221435547,16.591904016543914,19,player,2,1,10,10
963,16.05,1,1198.0,433.0,56.288543701171875,44.75349426269531,11.387576364132658,19,player,2,1,10,10
964,16.066666666666666,1,1195.0,436.0,56.15224838256836,44.9627685546875,14.984649324674242,19,player,2,2,10,10
965,16.083333333333332,1,1192.0,438.0,56.02961730957031,45.102294921875,11.145472351529579,19,player,2,2,10,10
966,16.1,1,1188.0,441.0,55.863975524902344,45.30850601196289,15.869995973897863,19,player,2,2,10,10
967,16.116666666666667,1,1188.0,441.0,55.863975524902344,45.30850601196289,0.0,19,player,2,2,10,10
968,16.133333333333333,1,1182.0,446.0,55.61418533325195,45.64517593383789,25.15294006879273,19,player,2,2,10,10
969,16.15,1,1182.0,446.0,55.61418533325195,45.64517593383789,0.0,19,player,2,2,10,10
970,16.166666666666668,1,1175.0,452.0,55.32789611816406,46.039310455322266,29.228286445233508,19,player,2,2,10,10
971,16.183333333333334,1,1175.0,452.0,55.32789611816406,46.039310455322266,0.0,19,player,2,2,10,10
972,16.2,1,1169.0,459.0,55.07101058959961,46.483158111572266,30.76958401214016,-1,none,0,0,10,10
973,16.216666666666665,1,1169.0,459.0,55.07101058959961,46.483158111572266,0.0,19,player,2,2,10,10
974,16.233333333333334,1,1162.0,466.0,54.790775299072266,46.91548538208008,30.912445273283534,-1,none,0,0,10,10
975,16.25,1,1162.0,466.0,54.790775299072266,46.91548538208008,0.0,-1,none,0,0,10,10
976,16.266666666666666,1,1156.0,474.0,54.541168212890625,47.39131546020508,32.239489118068164,-1,none,0,0,10,10
977,16.283333333333335,1,1156.0,474.0,54.541168212890625,47.39131546020508,0.0,-1,none,0,0,10,10
978,16.3,1,1149.0,482.0,54.269779205322266,47.85316848754883,32.14120041728389,-1,none,0,0,10,10
979,16.316666666666666,1,1149.0,482.0,54.269779205322266,47.85316848754883,0.0,-1,none,0,0,10,10
980,16.333333333333332,1,1141.0,490.0,53.97763442993164,48.30174255371094,32.119186562498854,-1,none,0,0,10,10
981,16.35,1,1141.0,490.0,53.97763442993164,48.30174255371094,0.0,-1,none,0,0,10,10
982,16.366666666666667,1,1134.0,500.0,53.71186828613281,48.8383674621582,35.92982838813449,-1,none,0,0,10,10
983,16.383333333333333,1,1134.0,500.0,53.71186828613281,48.8383674621582,0.0,-1,none,0,0,10,10
984,16.4,1,1128.0,509.0,53.48994445800781,49.30321502685547,30.906316474481194,-1,none,0,0,10,10
985,16.416666666666668,1,1128.0,509.0,53.48994445800781,49.30321502685547,0.0,-1,none,0,0,10,10
986,16.433333333333334,1,1120.0,518.0,53.219825744628906,49.755062103271484,31.58587721149356,-1,none,0,0,10,10
987,16.45,1,1120.0,518.0,53.219825744628906,49.755062103271484,0.0,-1,none,0,0,10,10
988,16.466666666666665,1,1113.0,528.0,52.981971740722656,50.23675537109375,32.2330661461552,-1,none,0,0,10,10
989,16.483333333333334,1,1113.0,528.0,52.981971740722656,50.23675537109375,0.0,-1,none,0,0,10,10
990,16.5,1,1106.0,538.0,52.752803802490234,50.700862884521484,31.056229979855818,-1,none,0,0,10,10
991,16.516666666666666,1,1106.0,538.0,52.752803802490234,50.700862884521484,0.0,-1,none,0,0,10,10
992,16.533333333333335,1,1099.0,549.0,52.52863311767578,51.19124221801758,32.351318241156534,-1,none,0,0,10,10
993,16.55,1,1099.0,549.0,52.52863311767578,51.19124221801758,0.0,-1,none,0,0,10,10
994,16.566666666666666,1,1092.0,561.0,52.31036376953125,51.703765869140625,33.42393161613249,-1,none,0,0,10,10
995,16.583333333333332,1,1092.0,561.0,52.31036376953125,51.703765869140625,0.0,-1,none,0,0,10,10
996,16.6,1,1084.0,572.0,52.0781135559082,52.1571159362793,30.562709342743634,-1,none,0,0,10,10
997,16.616666666666667,1,1084.0,572.0,52.0781135559082,52.1571159362793,0.0,-1,none,0,0,10,10
998,16.633333333333333,1,1077.0,582.0,51.881256103515625,52.55427169799805,26.59601474401961,19,player,2,2,10,10
999,16.65,1,1077.0,582.0,51.881256103515625,52.55427169799805,0.0,19,player,2,2,10,10
1000,16.666666666666668,1,1073.0,583.0,51.77991485595703,52.597625732421875,6.61351908798811,19,player,2,2,10,10
1001,16.683333333333334,1,1073.0,583.0,51.77991485595703,52.597625732421875,0.0,19,player,2,2,10,10
1002,16.7,1,1069.0,583.0,51.68048095703125,52.602928161621094,5.9745106610991,9,player,2,2,10,10
1003,16.716666666666665,1,1069.0,583.0,51.68048095703125,52.602928161621094,0.0,9,player,2,2,10,10
1004,16.733333333333334,1,1064.0,583.0,51.55616760253906,52.60955810546875,7.469401484581386,9,player,2,2,10,10
1005,16.75,1,1064.0,583.0,51.55616760253906,52.60955810546875,0.0,9,player,2,2,10,10
1006,16.766666666666666,1,1018.0,606.0,50.4240837097168,53.50941467285156,,9,player,2,2,10,10
1007,16.783333333333335,1,1018.0,606.0,50.4240837097168,53.50941467285156,0.0,9,player,2,2,10,10
1008,16.8,1,1055.0,585.0,51.33036422729492,52.697147369384766,,9,player,2,2,10,10
1009,16.816666666666666,1,1055.0,585.0,51.33036422729492,52.697147369384766,0.0,9,player,2,2,10,10
1010,16.833333333333332,1,1050.0,586.0,51.205631256103516,52.741390228271484,7.940823684791761,9,player,2,2,10,10
1011,16.85,1,1050.0,586.0,51.205631256103516,52.741390228271484,0.0,9,player,2,2,10,10
1012,16.866666666666667,1,1045.0,588.0,51.08073806762695,52.82285690307617,8.946868696570808,9,player,2,2,10,10
1013,16.883333333333333,1,1045.0,588.0,51.08073806762695,52.82285690307617,0.0,9,player,2,2,10,10
1014,16.9,1,1040.0,591.0,50.9563102722168,52.940773010253906,10.2854919459066,9,player,2,2,10,10
1015,16.916666666666668,1,1040.0,591.0,50.9563102722168,52.940773010253906,0.0,9,player,2,2,10,10
1016,16.933333333333334,1,1035.0,593.0,50.83324432373047,53.02092361450195,8.81190384295066,9,player,2,2,10,10
1017,16.95,1,1035.0,593.0,50.83324432373047,53.02092361450195,0.0,9,player,2,2,10,10
1018,16.966666666666665,1,1030.0,596.0,50.71104049682617,53.13691329956055,10.109133318943877,9,player,2,2,10,10
1019,16.983333333333334,1,1030.0,596.0,50.71104049682617,53.13691329956055,0.0,9,player,2,2,10,10
1020,17.0,1,1029.0,597.0,50.68678665161133,53.1744499206543,2.6814341220752937,9,player,2,2,10,10
1021,17.016666666666666,1,1028.0,598.0,50.66261291503906,53.21186447143555,2.672673818501186,9,player,2,2,10,10
1022,17.033333333333335,1,1026.0,600.0,50.614498138427734,53.28632736206055,5.319315154313622,9,player,2,2,10,10
1023,17.05,1,1025.0,601.0,50.59055709838867,53.32337951660156,2.6468335790942112,9,player,2,2,10,10
1024,17.066666666666666,1,1024.0,602.0,50.56669616699219,53.36030578613281,2.637881032755062,9,player,2,2,10,10
1025,17.083333333333332,1,1023.0,604.0,50.54325485229492,53.4325065612793,4.554647055411026,9,player,2,2,10,10
1026,17.1,1,1022.0,605.0,50.51958465576172,53.469078063964844,2.6137924258356455,9,player,2,2,10,10
1027,17.116666666666667,1,1021.0,606.0,50.495994567871094,53.505531311035156,2.6052242297285555,9,player,2,2,10,10
1028,17.133333333333333,1,1020.0,607.0,50.47248077392578,53.541866302490234,2.5967803902287043,9,player,2,2,10,10
1029,17.15,1,1018.0,609.0,50.42567825317383,53.61418533325195,5.168545769613361,9,player,2,2,10,10
1030,17.166666666666668,1,1017.0,610.0,50.40238952636719,53.65017318725586,2.5719575337646727,9,player,2,2,10,10
1031,17.183333333333334,1,1016.0,611.0,50.37917709350586,53.686038970947266,2.563321541458702,9,player,2,2,10,10
1032,17.2,1,1015.0,613.0,50.35667419433594,53.75614929199219,4.417987699967881,9,player,2,2,10,10
1033,17.216666666666665,1,1014.0,614.0,50.33364486694336,53.79167938232422,2.540443674039122,9,player,2,2,10,10
1034,17.233333333333334,1,1013.0,615.0,50.310691833496094,53.827091217041016,2.531999845336828,9,player,2,2,10,10
1035,17.25,1,1012.0,616.0,50.28780746459961,53.86239242553711,2.52418913314176,9,player,2,2,10,10
1036,17.266666666666666,1,1010.0,618.0,50.24225997924805,53.93265914916992,5.024256078166193,9,player,2,2,10,10
1037,17.283333333333335,1,1009.0,619.0,50.21959686279297,53.96762466430664,2.500066948390621,9,player,2,2,10,10
1038,17.3,1,1008.0,620.0,50.19700241088867,54.002479553222656,2.492256234325205,9,player,2,2,10,10
